time,TS1_lag_1,TS1_lag_2,TS1_diff_1,TS1_ewm_12,TS2,TS1_rmax_12,TS6,TS1_diff_12,TS1_lag_3,TS2_lag_1
2021-05-13 16:40:00,1.0413095951080322,0.1990919411182403,-0.0100117726251482,0.051535528153181,0.0362746976315975,0.0289746336638927,0.0215499494224786,-0.0009646493126638234,0.0168910194188356,0.00823391135782
2021-05-13 16:45:00,1.0292948484420776,0.1969814598560333,-0.043522547930479,0.0518263764679431,0.0439180321991443,0.0307243298739194,0.0217679180204868,-0.0042834505438804,0.0176542457193136,0.0085756722837686
2021-05-13 16:50:00,0.970511555671692,0.1922731101512909,-0.0237582754343748,0.0510266460478305,0.0364927239716053,0.0302234794944524,0.0215288419276475,-0.0035294832196086,0.0163553021848201,0.0080762924626469
2021-05-13 16:55:00,0.9245888590812684,0.1914574056863784,-0.0620520375669002,0.0586660467088222,0.0334983766078949,0.0306482054293155,0.0215596761554479,-0.0136797511950135,0.0175391472876071,0.008641761727631
2021-05-13 17:00:00,0.886264443397522,0.1736057996749878,0.0375144258141517,0.0574435219168663,0.0328708998858928,0.0306989904493093,0.0213474333286285,-0.0032250843942165,0.0163250043988227,0.0074968822300434
2021-05-13 17:05:00,0.9059659838676452,0.1777850240468979,0.0201824847608804,0.0539121255278587,0.0320075340569019,0.0314086303114891,0.0216815117746591,-0.004945277236402,0.014859726652503,0.008087383583188
2021-05-13 17:10:00,0.9229092001914978,0.1841127276420593,0.0040935715660452,0.053655631840229,0.0383955501019954,0.0305059235543012,0.0218238681554794,-0.0066999439150094,0.0149009525775909,0.0079501876607537
2021-05-13 17:15:00,0.94246906042099,0.1845106035470962,0.0929779186844825,0.0553061589598655,0.0350783839821815,0.0326322950422763,0.0225102566182613,-0.0063304603099823,0.015317915007472,0.0072165415622293
2021-05-13 17:20:00,0.9880087375640868,0.1801052689552307,-0.1468153893947601,0.0452785119414329,0.0264926273375749,0.0295337066054344,0.0213149674236774,-0.0170406829565763,0.0140268029645085,0.0090534035116434
2021-05-13 17:25:00,0.8593512177467346,0.1700254380702972,0.2171503156423568,0.0530940890312194,0.0384566970169544,0.0297613739967346,0.0230245869606733,0.0050841919146478,0.0164939612150192,0.0073872646316885
2021-05-13 17:30:00,1.0067458152770996,0.18161141872406,-0.1547904908657074,0.0445302352309227,0.0271410606801509,0.0294689312577247,0.0217264853417873,-0.0154487797990441,0.0156330168247222,0.0092807514593005
2021-05-13 17:35:00,0.8550624251365662,0.1734952181577682,0.0266817491501569,0.0525595024228096,0.0371788069605827,0.0274674799293279,0.0214891768991947,-0.0066476878710091,0.0122420489788055,0.0077455462887883
2021-05-13 17:40:00,0.8671768307685852,0.1746949255466461,0.0121241472661495,0.0506306588649749,0.030430544167757,0.0290906261652708,0.0218208543956279,-0.0082940962165594,0.0157252009958028,0.0077262208797037
2021-05-13 17:45:00,0.9042136669158936,0.1795110404491424,0.0686688795685768,0.0498897433280944,0.0325137265026569,0.0287406053394079,0.021083902567625,0.0060458318330347,0.0164135843515396,0.0074016517028212
2021-05-13 17:50:00,0.9265930652618408,0.1838714629411697,-0.0718975663185119,0.0481235198676586,0.0323450528085231,0.0257930681109428,0.0216799080371856,-0.0037601212970912,0.0141889564692974,0.0087128514423966
2021-05-13 17:55:00,0.8525609374046326,0.1728161722421646,-0.0650584772229194,0.0471924878656864,0.0313331596553325,0.0263138283044099,0.0216038189828395,-0.0041231880895793,0.0150548154488205,0.0085825668647885
2021-05-13 18:00:00,0.7990047931671143,0.1736435890197754,0.0671845898032188,0.048688855022192,0.0304410606622695,0.0275332834571599,0.0213328078389167,-0.0024417135864496,0.0149412071332335,0.0073488154448568
2021-05-13 18:05:00,0.8650940656661987,0.1762578785419464,-0.0052505689673125,0.0498079992830753,0.0316304005682468,0.027080699801445,0.0215512029826641,-0.0049456330016255,0.0150894084945321,0.0079053547233343
2021-05-13 18:10:00,0.8422155380249023,0.1705178320407867,-0.0672810450196266,0.0454250909388065,0.0300473161041736,0.0273445583879947,0.0217714756727218,-0.0112047120928764,0.0113727394491434,0.0083749499171972
2021-05-13 18:15:00,0.787613034248352,0.1857820898294448,0.1315938532352447,0.0537344180047512,0.0284752752631902,0.0282870270311832,0.0224432833492755,-0.0033292542211711,0.0178173165768384,0.0071648326702415
2021-05-13 18:20:00,0.904625654220581,0.1573498249053955,-0.1090374141931533,0.0466680563986301,0.0320773459970951,0.0279379114508628,0.0219083074480295,0.0015519318403676,0.0113708702847361,0.0094950972124934
2021-05-13 18:25:00,0.7905343770980835,0.1720844656229019,0.0469372682273387,0.0485657006502151,0.0305752828717231,0.0272627640515565,0.0216454863548278,-0.0179930869489908,0.0135546484962105,0.0070847449824213
2021-05-13 18:30:00,0.8490987420082092,0.171946495771408,0.0941061228513717,0.0455193072557449,0.0304412227123975,0.0303300525993108,0.021512122824788,0.0149526875466108,0.0142507655546069,0.0076181720942258
2021-05-13 18:35:00,0.9179561138153076,0.1837707161903381,-0.0411250256001949,0.047153603285551,0.0320042893290519,0.0271503720432519,0.021939717233181,0.0041643120348453,0.0110547747462987,0.0085919331759214
2021-05-13 18:40:00,0.8877743482589722,0.1781111061573028,-0.0173331350088119,0.0475734733045101,0.0308995246887207,0.0255967061966657,0.0213758926838636,0.0021393743809312,0.014346333220601,0.0079493271186947
2021-05-13 18:45:00,0.876388430595398,0.1777179688215255,0.0802464708685875,0.0479053929448127,0.0307990405708551,0.0288367066532373,0.0213596709072589,0.0055641322396695,0.0160280875861644,0.0069964327849447
2021-05-13 18:50:00,0.90844988822937,0.1763012409210205,-0.1108864843845367,0.044669110327959,0.0310868620872497,0.0260894540697336,0.021857252344489,-0.0041701411828398,0.011182926595211,0.0094557795673608
2021-05-13 18:55:00,0.8338707089424133,0.1674458533525467,0.1554451435804367,0.0460528843104839,0.0320187881588935,0.0307892374694347,0.0233523603528738,0.0229220669716596,0.0165132544934749,0.0072326296940445
2021-05-13 19:00:00,0.9630268812179564,0.1840859055519104,-0.0709951072931289,0.0420892275869846,0.0251362919807434,0.0278187729418277,0.0218573100864887,0.0058126910589635,0.0132276453077793,0.0085807032883167
2021-05-13 19:05:00,0.8571567535400391,0.1778540015220642,-0.1113212630152702,0.0438509993255138,0.0300991460680961,0.0262145772576332,0.021553510800004,-0.0075985589064657,0.0120191099122166,0.0087982257828116
2021-05-13 19:10:00,0.7237304449081421,0.1807265430688858,0.065889686346054,0.0508606173098087,0.035918716341257,0.0272679720073938,0.0212408509105443,0.0090544931590557,0.0187538303434848,0.0073079448193311
2021-05-13 19:15:00,0.8566246628761292,0.155649647116661,0.0897240936756134,0.049480989575386,0.0304003711789846,0.0275570731610059,0.0211970154196023,0.0018502987222746,0.0130604971200227,0.0069408635608851
2021-05-13 19:20:00,0.8849604725837708,0.1687502115964889,-0.1310518234968185,0.0467144735157489,0.0317983031272888,0.0262359771877527,0.0217105001211166,-0.0018876594258472,0.0106948027387261,0.0094268834218382
2021-05-13 19:25:00,0.715896725654602,0.177854984998703,0.0063670612871646,0.0499977953732013,0.0371592603623867,0.0261954348534345,0.0214291755110025,-0.0016518012853339,0.0153735037893056,0.0079012997448444
2021-05-13 19:30:00,0.7679937481880188,0.1625341475009918,0.0787008628249168,0.0488338433206081,0.0313905291259288,0.0276172384619712,0.0212596859782934,-0.0047043180093169,0.016676876693964,0.007162207737565
2021-05-13 19:35:00,0.8565031290054321,0.1561137288808822,0.0176679082214832,0.0449528843164444,0.0299547649919986,0.0263977255672216,0.0218115616589784,-0.0016192393377423,0.0114590059965848,0.0079458085820078
2021-05-13 19:40:00,0.830437421798706,0.166641891002655,-0.1042106077075004,0.0429774299263954,0.030651532113552,0.0251686815172433,0.02185002528131,-0.0126582775264978,0.0102198664098978,0.0088517069816589
2021-05-13 19:45:00,0.7117809057235718,0.1822124719619751,0.0764209851622581,0.049684714525938,0.0369339771568775,0.0266160126775503,0.0217771586030721,-0.0064189569093286,0.0181581228971481,0.0071446346119046
2021-05-13 19:50:00,0.7941568493843079,0.1423000991344452,-0.1368484795093536,0.0401565991342067,0.0257806293666362,0.0264018028974533,0.0217009894549846,-0.0165171697735786,0.0114698000252246,0.0093108527362346
2021-05-13 19:55:00,0.6141436696052551,0.1577717661857605,0.0345994867384433,0.0419946871697902,0.0349176824092865,0.0269340556114912,0.0213705208152532,-0.0230632964521646,0.0120381936430931,0.008300257846713
2021-05-13 20:00:00,0.6625243425369263,0.156769797205925,0.047476403415203,0.0433735102415084,0.0353031307458877,0.0285325497388839,0.0146194901317358,-0.0070966170169413,0.0147424591705203,0.0097005078569054
2021-05-13 20:05:00,0.6922102570533752,0.1580029428005218,-0.0728707909584045,0.0401333048939704,0.0359304659068584,0.0236143581569194,0.0214557107537984,-0.0089863017201423,0.0136017287150025,0.0088729420676827
2021-05-13 20:10:00,0.6217390894889832,0.1451404392719268,0.1951947510242462,0.0475790612399578,0.0356616787612438,0.0265817008912563,0.0223294980823993,0.007324747275561,0.0151520213112235,0.0078768068924546
2021-05-13 20:15:00,0.838568925857544,0.1611966639757156,-0.0129984449595212,0.0406425520777702,0.0306900702416896,0.0261795986443758,0.0151637345552444,-0.0099279982969164,0.0104447454214096,0.0079048667103052
2021-05-13 20:20:00,0.7877100706100464,0.1583429872989654,-0.1394782662391662,0.03553132340312,0.0284693837165832,0.0216183979064226,0.022127928212285,-0.0149786230176687,0.0098886173218488,0.0089223599061369
2021-05-13 20:25:00,0.6251862049102783,0.1590010076761245,0.0518745258450508,0.044282466173172,0.0333125479519367,0.0264033302664756,0.0216776467859745,-0.0023177347611635,0.0154436007142066,0.007566949352622
2021-05-13 20:30:00,0.6776443719863892,0.1607979983091354,-0.0206215362995862,0.04223158583045,0.0340814813971519,0.0251550730317831,0.0150182964280247,-0.0128052411600947,0.013306419365108,0.0079199653118848
2021-05-13 20:35:00,0.6611824631690979,0.1496974974870681,0.0423650257289409,0.0425811931490898,0.0324163548648357,0.0269482173025608,0.0212178211659193,-0.0069817607291042,0.0146715370938181,0.0089892335236072
2021-05-13 20:40:00,0.711015522480011,0.1615507304668426,0.01259152777493,0.0440669804811477,0.0223242193460464,0.0251028463244438,0.0212893113493919,0.0031164798419922,0.0139387026429176,0.0086148492991924
2021-05-13 20:45:00,0.7020615935325623,0.1638008803129196,-0.0321586690843105,0.0405206941068172,0.0357663929462432,0.0241370499134063,0.0218313559889793,-0.0085254274308681,0.0135441413149237,0.0086069051176309
2021-05-13 20:50:00,0.6871805191040039,0.1557971984148025,-0.0020223641768097,0.042625430971384,0.0198851730674505,0.0242610536515712,0.0212369039654731,0.0082704694941639,0.0125701036304235,0.0086838193237781
2021-05-13 20:55:00,0.6906710267066956,0.1567527800798416,0.0771164894104003,0.042412094771862,0.0215875525027513,0.0259393025189638,0.0210578981786966,0.0139000946655869,0.0140397204086184,0.0079408250749111
2021-05-13 21:00:00,0.7394409775733948,0.1540931463241577,-0.0820878744125366,0.0391281768679618,0.0168914515525102,0.0256766472011804,0.0213964935392141,-0.0046492079272866,0.011102651245892,0.0093074245378375
2021-05-13 21:05:00,0.6360641121864319,0.150179922580719,-0.0611868724226951,0.0389459244906902,0.0300615336745977,0.0238379463553428,0.0211790390312671,-0.003487231908366,0.0111397095024585,0.0078781805932521
2021-05-13 21:10:00,0.5925003290176392,0.1380319446325302,0.0109040569514036,0.0432009361684322,0.0161639582365751,0.025260342285037,0.0212733410298824,-0.018363568931818,0.0116323437541723,0.0090281758457422
2021-05-13 21:15:00,0.5792587399482727,0.1418370306491851,-0.0912205800414085,0.0407441034913063,0.0216144993901252,0.0230422541499137,0.0147013533860445,-0.0255992338061332,0.0103839822113513,0.0090165100991725
2021-05-13 21:20:00,0.5122955441474915,0.1303169727325439,0.0558198988437652,0.0435888431966304,0.0389477238059043,0.025787528604269,0.0133799519389867,-0.003943255636841,0.0106163211166858,0.0083756083622574
2021-05-13 21:25:00,0.5691025853157043,0.1379274278879165,0.055660206824541,0.0423204116523265,0.0182942319661378,0.0250282753258943,0.0137304617092013,-0.003481259336695,0.0114738103002309,0.0079463925212621
2021-05-13 21:30:00,0.6026414036750793,0.1468910872936248,-0.0501990169286727,0.0388304367661476,0.0194579865783453,0.0221008695662021,0.0135621428489685,-0.007537564728409,0.007520237006247,0.0105078527703881
2021-05-13 21:35:00,0.5687195062637329,0.141864001750946,0.0623590759932994,0.04127137362957,0.0185704044997692,0.0255067497491836,0.0136860776692628,-0.0055023632012307,0.0104001620784401,0.0081895012408494
2021-05-13 21:40:00,0.5899431109428406,0.1425009071826934,-0.0927877575159072,0.0377748347818851,0.0144727490842342,0.0233802255243062,0.0136476224288344,-0.0198036152869462,0.0108827333897352,0.0080257896333932
2021-05-13 21:45:00,0.5246374011039734,0.1308196187019348,0.0380157567560672,0.0423566475510597,0.0109911691397428,0.0249255541712045,0.0136630767956376,-0.0102683715522289,0.0118366759270429,0.0095902197062969
2021-05-13 21:50:00,0.5583919286727905,0.1424353718757629,0.1118853166699409,0.0405595824122428,0.0125494413077831,0.024671608582139,0.014117850922048,0.0014136219397187,0.0137165552005171,0.0087713887915015
2021-05-13 21:55:00,0.6305026412010193,0.1542220413684845,-0.0655079185962677,0.0366850458085536,0.0128821451216936,0.023757604882121,0.0139302434399724,-0.0158881321549415,0.0087658334523439,0.008223763667047
2021-05-13 22:00:00,0.5831384658813477,0.1382170021533966,-0.0128285847604274,0.0374862737953662,0.0119333462789654,0.0230892207473516,0.0201852060854434,-0.0051268693059682,0.0086389472708106,0.0093470755964517
2021-05-13 22:05:00,0.5761865973472595,0.1405663043260574,0.0455631949007511,0.0392621085047721,0.0121056791394948,0.0256621353328228,0.0135193970054388,0.0043976074084639,0.0129493968561291,0.0095939273014664
2021-05-13 22:10:00,0.6249854564666748,0.1464721262454986,0.0539019256830215,0.0393817573785781,0.0109728863462805,0.0232790447771549,0.0136324204504489,0.0122028263285756,0.0121092274785041,0.0083403466269373
2021-05-13 22:15:00,0.6370832324028015,0.1525737345218658,-0.0861931070685386,0.0376332104206085,0.0085742091760039,0.0205458253622055,0.0138908550143241,0.0085809687152504,0.0082496171817183,0.0079350220039486
2021-05-13 22:20:00,0.5549432635307312,0.1322904974222183,-0.0292333755642175,0.0406567454338073,0.0104915676638484,0.023474970832467,0.0199157912284135,0.0030455153901129,0.0114376517012715,0.0109416749328374
2021-05-13 22:25:00,0.5469191670417786,0.1429110020399093,0.130781352519989,0.0390190258622169,0.00946029368788,0.0254932753741741,0.0141930226236581,0.0050239847041666,0.0124035524204373,0.0050533846952021
2021-05-13 22:30:00,0.6216496825218201,0.1403218209743499,-0.1760537922382354,0.034192644059658,0.0108507238328456,0.0235660150647163,0.0138122010976076,-0.0124270021915435,0.0079708816483616,0.0099511174485087
2021-05-13 22:35:00,0.4442252814769745,0.1187217906117439,0.1252930760383606,0.0403850562870502,0.0071956315077841,0.0249909367412328,0.0206022039055824,0.0022288158070296,0.0143154514953494,0.0082756774500012
2021-05-13 22:40:00,0.5623535513877869,0.1413520276546478,0.0025023471098393,0.0393471606075763,0.010266289114952,0.0246005337685346,0.0137532474473118,0.0058949557133018,0.0115385558456182,0.0075501771643757
2021-05-13 22:45:00,0.5699753761291504,0.1374833583831787,0.0503195822238922,0.0398191548883914,0.0095056341961026,0.0263024531304836,0.0136956060305237,0.0090654753148555,0.0065845292992889,0.0046031177043914
2021-05-13 22:50:00,0.5988770127296448,0.137490227818489,-0.1106004044413566,0.0367554388940334,0.0071772667579352,0.0223364662379026,0.0141222905367612,-0.0138690210878849,0.0092052016407251,0.0096115581691265
2021-05-13 22:55:00,0.5049161911010742,0.1355354189872741,0.1172775030136108,0.0402488112449646,0.0067019802518188,0.0256803557276725,0.014047211036086,0.0064224596135318,0.0112676164135336,0.005036162212491
2021-05-13 23:00:00,0.6103525757789612,0.1448992788791656,-0.0564559623599052,0.036025233566761,0.0073180706240236,0.0237145647406578,0.0139577211812138,-0.0022449432872235,0.0093244267627596,0.0076939878053963
2021-05-13 23:05:00,0.5453129410743713,0.1459469646215438,-0.0278697926551103,0.0401888266205787,0.0032320322934538,0.0259025748819112,0.0140911266207695,-0.0026354577858,0.0088103506714105,0.0025311396457254
2021-05-13 23:10:00,0.4936358332633972,0.1336560100317001,-0.1380769163370132,0.0435149706900119,-0.0099892262369394,0.0215071812272071,0.0118845459073781,-0.0201558601111173,0.010590748861432,0.000399073091102764
2021-05-13 23:15:00,0.3635201454162597,0.117920733988285,0.037083450704813,0.044483508914709,-0.0069231442175805,0.0216805078089237,0.0111776599660515,-0.0101232482120394,0.0097935311496257,0.0013102564262226
2021-05-13 23:20:00,0.4175744950771332,0.1135866045951843,-0.0109069962054491,0.039709735661745,-0.0138450097292661,0.0199322588741779,0.0116477683186531,-0.0111274840310215,0.0077183474786579,0.0004836144798900932
2021-05-13 23:25:00,0.4120650291442871,0.1215376481413841,0.0377757623791694,0.0443455390632152,-0.0122146038338541,0.0226154942065477,0.0115975271910429,-0.014005490578711,0.0077565968967974,0.0018940138397738
2021-05-13 23:30:00,0.4284812211990356,0.1209182292222976,-0.0967550724744796,0.0384496189653873,-0.0171614568680524,0.0211221538484096,0.0043543637730181,-0.0087314397096633,0.0071892798878252,0.0016782315215095
2021-05-13 23:35:00,0.300181120634079,0.1164253056049346,-0.1248114109039306,0.0390008352696895,-0.0122993448749184,0.0183539893478155,0.0041235913522541,-0.024218950420618,0.0091323051601648,0.0016218312084674
2021-05-13 23:40:00,0.1817607134580612,0.0857433527708053,0.073204755783081,0.0382437370717525,-0.0134595986455678,0.0201044846326112,0.0112411882728338,-0.0126328459009528,0.0089834639802575,0.0036376998759806
2021-05-13 23:45:00,0.2496160566806793,0.093327522277832,-0.0506263226270675,0.039073422551155,-0.0113382134586572,0.0180750358849763,0.0118554858490824,-0.0134568531066179,0.0086200693622231,0.0012119581224396
2021-05-13 23:50:00,0.2136071920394897,0.0948036536574363,0.0906070247292518,0.038580909371376,-0.0123661318793892,0.0217244289815425,0.00034991337452083826,-0.009283035993576,0.0069558965042233,0.0036320122890174
2021-05-13 23:55:00,0.2751232385635376,0.0913819223642349,-0.1016240790486335,0.0373194254934787,-0.0182836819440126,0.0170012023299932,0.0051839128136634,-0.0230141095817089,0.0077281477861106,0.0014256751164793
2021-05-14 00:00:00,0.1766681522130966,0.0884079113602638,0.0859460979700088,0.0381058230996131,-0.0155472196638584,0.018119579181075,0.0115136979147791,-0.0114216124638915,0.0066157835535705,0.0033991816453635
2021-05-14 00:05:00,0.2322038412094116,0.0804698541760444,-0.1546957641839981,0.0377138033509254,-0.023718973621726,0.0155431712046265,0.0039376290515065,-0.0198634639382362,0.008603730238974,0.0010870113037526
2021-05-14 00:10:00,0.0883978977799415,0.0808473825454711,0.1146043911576271,0.0365884006023407,-0.0191233176738023,0.0157259814441204,0.0046095601283013,-0.0075249765068292,0.006952999625355,0.0024299276992678
2021-05-14 00:15:00,0.1785916239023208,0.0861892774701118,-0.1147930547595024,0.0351442769169807,-0.02849424444139,0.0169663690030574,0.0004925826215185225,-0.0123236384242773,0.0094974068924784,0.003038375172764
2021-05-14 00:20:00,0.0663866624236106,0.0755164474248886,0.0008920104010030627,0.036296758800745,-0.0231974385678768,0.0147784324362874,0.0040878658182919,-0.0110691683366894,0.0052241329103708,0.0028025161009281
2021-05-14 00:25:00,0.0722458958625793,0.0688613057136535,0.0252792108803987,0.0388532616198062,-0.0208553951233625,0.0151628833264112,0.0041124890558421,-0.0122396489605307,0.0056364629417657,0.0020756386220455
2021-05-14 00:30:00,0.0594613924622535,0.0651515498757362,-0.1171945855021476,0.0325507447123527,-0.0312513373792171,0.0136965028941631,0.0041495799086987,-0.0114740198478102,0.0049200821667909,0.0024762246757745
2021-05-14 00:35:00,-0.1335465162992477,0.099936231970787,-0.1366895884275436,0.0313433706760406,-0.0270506758242845,0.0151265962049365,0.0008875175262801349,-0.0153885278850793,0.0060849664732813,0.0041604037396609
2021-05-14 00:40:00,-0.1566692441701889,-0.0700382813811302,-0.0213712304830551,0.0497003495693206,-0.0310830064117908,0.0138609400019049,-0.0002412670582998544,-0.010634914971888,0.0068280990235507,-9.021149162435904e-05
2021-05-14 00:45:00,-0.1811970174312591,-0.076355867087841,0.0255047623068094,0.0505186393857002,-0.0178739987313747,0.0136235784739255,0.0120251532644033,-0.0076287840493023,-0.0039263740181922,-0.0007412133272737265
2021-05-14 00:50:00,-0.1076187118887901,-0.0650630444288253,0.0463618151843547,0.0147046167403459,-0.0335403457283973,0.0135752949863672,-0.00032841943902894855,-0.0105916578322649,-0.0033636516891419,-0.0014625951880589
2021-05-14 00:55:00,-0.0801440924406051,-0.0606247261166572,-0.1129179447889328,0.0116812521591782,-0.041066039353609,0.0143330506980419,-0.0010870769619941,-0.0206446684896945,-0.0040274714119732,-0.0071137160994112
2021-05-14 01:00:00,-0.1986578553915023,-0.0680287107825279,-0.0203949622809886,0.00917249917984,-0.0375712253153324,0.0143078118562698,-0.0007604218553751707,-0.0229042265564203,-0.0043495176360011,-0.0019942594226449
2021-05-14 01:05:00,-0.2380539625883102,-0.0784254819154739,-0.1223174408078193,-0.0006587474490515888,-0.0409219935536384,-0.0020414420869201,0.0004574151535052806,-0.023134371265769,-0.0030112734530121,-0.0068731475621461
2021-05-14 01:10:00,-0.3569746613502502,-0.0833606496453285,0.0601900964975357,0.0042681936174631,-0.031874842941761,-0.0007251440547406673,-0.0011782755609601,-0.0157818756997585,-0.0043162321671843,-0.0067220828495919
2021-05-14 01:15:00,-0.3200113177299499,-0.0894738361239433,-0.0638554915785789,0.0034483149647712,-0.0341884456574916,-0.0052649080753326,0.0046890866942703,-0.0181469097733497,-0.0053234100341796,-0.0123219499364495
2021-05-14 01:20:00,-0.3567758202552795,-0.0871040448546409,0.0795027688145637,0.0111888218671083,-0.0307070203125476,-0.0045194551348686,-0.0014984009321779,-0.0110891032963991,-0.0061315270140767,-0.0052415081299841
2021-05-14 01:25:00,-0.2936126887798309,-0.0804131254553794,0.0212168488651514,0.0079774437472224,-0.0295347571372985,-0.0025909035466611,-0.0009087129728868604,-0.0114847458899021,-0.0055122491903603,-0.0083599463105201
2021-05-14 01:30:00,-0.2711767256259918,-0.0781779810786247,-0.0315668098628521,0.0005536195239983499,-0.036385454237461,-0.0069771939888596,-0.0012490683002397,-0.0040003489702939,-0.0070121921598911,0.00014877546345815065
2021-05-14 01:35:00,-0.3290280699729919,-0.0827971175312995,-0.0908615887165069,-0.0012749889865517,-0.0495102033019065,9.30826790863648e-05,-0.0010757668642327,-0.0005757389590144157,-0.0054495693184435,-0.0043491562828421
2021-05-14 01:40:00,-0.4210799634456634,-0.0963113456964492,-0.0565667673945426,-0.0059678242541849,-0.0532721206545829,-0.0011877072975039,0.0083170495927333,-0.0084881456568837,-0.0057824933901429,-0.0144197158515453
2021-05-14 01:45:00,-0.5154344439506531,-0.0893298536539077,-0.0179551448673009,-0.006679618731141,-0.0388776659965515,-0.0009283968829549848,-0.0013185212155804,-0.0119621828198432,-0.0053235506638884,0.0059657334350049
2021-05-14 01:50:00,-0.5027472972869873,-0.1097694933414459,0.052341341972351,-0.0083506694063544,-0.0377224832773208,-0.0005298526957631111,-0.0006985650979913771,-0.0126172807067632,-0.0052317860536277,0.0035902529489248
2021-05-14 01:55:00,-0.4460601806640625,-0.108923889696598,-0.085594817996025,-0.0117875766009092,-0.0498158521950244,-0.0044266986660659,-0.0028510615229606,-0.0101260636001825,-0.001857669907622,-0.0166517179459333
2021-05-14 02:00:00,-0.5591906905174255,-0.1076967492699623,-0.0074764071032404,-0.0087616322562098,-0.0404628738760948,-0.0036874236539006,-0.0052993916906416,-0.0113705210387706,-0.002305107191205,-0.0047171679325401
2021-05-14 02:05:00,-0.554019570350647,-0.1181843131780624,0.0524921081960201,-0.0094438204541802,-0.0402225479483604,-0.0025517283938825,-0.0048738666810095,-0.0035354238934814,-0.0020419114734977,-0.0059405579231679
2021-05-14 02:10:00,-0.5269473195075989,-0.1130914762616157,-0.0858176574110984,-0.0130189545452594,-0.0450462102890014,-0.0038600726984441,-0.0063708894886076,-0.0110226701945066,-0.0014584618620574,-0.0042792949825525
2021-05-14 02:15:00,-0.6066282987594604,-0.12525574862957,0.0539411231875419,-0.0141765242442488,-0.0425930134952068,-0.0033996114507317,-0.0058500398881733,-0.0023349623661488,-0.0024110635276883,-0.0081625608727335
2021-05-14 02:20:00,-0.5706532597541809,-0.1208710223436355,-0.0897107124328613,-0.0140157118439674,-0.0469292439520359,-0.0043738661333918,-0.0068182027898728,-0.0133742187172174,-0.0021157274022698,-0.0137495212256908
2021-05-14 02:25:00,-0.6327868700027466,-0.1370565146207809,0.0894218161702156,-0.0465871430933475,-0.0410330891609191,-0.0032834280282258,-0.0063453409820795,-0.0093265334144234,-0.0033930973149836,-0.0024800084065645
2021-05-14 02:30:00,-0.5316641330718994,-0.1266797035932541,-0.0553689412772655,-0.0446302331984043,-0.0409625023603439,-0.0065926755778491,-0.0059585878625512,-0.0122463274747133,-0.0015874459641054,-0.0070471665821969
2021-05-14 02:35:00,-0.5916637182235718,-0.1164340153336525,-0.0356228351593017,-0.0486512817442417,-0.0377660430967807,-0.0164855793118476,-0.0075009656138718,-0.0122604006901383,-0.0056004729121923,-0.0039892932400107
2021-05-14 02:40:00,-0.6029808521270752,-0.1267634481191635,0.0424202196300029,-0.0452788658440113,-0.0382793545722961,-0.016406200826168,-0.0072217392735183,-0.0083813583478331,-0.002907452173531,-0.0068356697447597
2021-05-14 02:45:00,-0.5790711045265198,-0.1149523556232452,-0.031684536486864,-0.0483165085315704,-0.0404076538980007,-0.0169538035988807,-0.0068697901442646,-0.0091837011277675,-0.0033702563960105,-0.0036832527257502
2021-05-14 02:50:00,-0.6048078536987305,-0.1275956779718399,-0.032770462334156,-0.0510907992720603,-0.0397912636399269,-0.0163532514125108,-0.0101608783006668,-0.0115016158670187,-0.0035530899185687,-0.0068981628865003
2021-05-14 02:55:00,-0.6281673908233643,-0.122241586446762,-0.0329111479222774,-0.050112672150135,-0.0401446223258972,-0.016518035903573,-0.0102248126640915,-0.0106647843495011,-0.002956494456157,-0.0078555895015597
2021-05-14 03:00:00,-0.6753529906272888,-0.1332242935895919,0.0888344347476959,-0.0505838692188262,-0.0368783511221408,-0.0169835891574621,-0.0097616305574774,-0.0033660768531262,-0.003526720451191,-0.0076747979037463
2021-05-14 03:05:00,-0.5638023614883423,-0.1197128444910049,-0.0657825693488121,-0.0508269667625427,-0.0407126657664775,-0.0163926146924495,-0.0070232925936579,-0.0105350520461797,-0.0034086361993104,-0.0103732887655496
2021-05-14 03:10:00,-0.6319373250007629,-0.1203663870692253,-0.0350850149989128,-0.0531044192612171,-0.0412318222224712,-0.0170560721307992,-0.0073130736127495,-0.0071272915229201,-0.0061734360642731,-0.0093494793400168
2021-05-14 03:15:00,-0.6729182004928589,-0.125477448105812,-0.017760207876563,-0.053580954670906,-0.0410353168845176,-0.0171309616416692,-0.0107901338487863,-0.0058223702944815,-0.0039260722696781,-0.0107465926557779
2021-05-14 03:20:00,-0.7044175267219543,-0.1325254887342453,0.0285079088062047,-0.0501885525882244,-0.0390429645776748,-0.017611663788557,-0.0100449351593852,0.0016050994163379,-0.0012744419509544,-0.0042948373593389
2021-05-14 03:25:00,-0.6471027731895447,-0.1317257732152938,-0.0264191683381795,-0.0553929731249809,-0.043763443827629,-0.0181227810680866,-0.0095757795497775,-0.0072999796830117,-0.0063292016275227,-0.0155263300985097
2021-05-14 03:30:00,-0.7109618186950684,-0.127575933933258,-0.0286495331674814,-0.0539737790822982,-0.040052056312561,-0.0181205812841653,-0.0104842586442828,-0.0061217788606882,-0.0049467915669083,-0.0051042083650827
